File:,Blockiness:,SA:,Blockloss:,Blur:,TA:,Exposure(bri):,Contrast:,Noise:,Slice:,Flickering:,Tag:
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_32.mp4,0.921547895,27.32997816,0.339473684,8.936973684,5.770495526,133.0,67.06895263,0.316307895,0.758263158,-0.788818684,P
BBC_eng_AVhd720_aiVByOBGBjA_Meet-Felicia-Day-known-as-the-Queen-of-Geek---BBC-News_23.mp4,0.7791664,31.9778048,9.6,7.43808,13.4833696,123.8,34.7780972,0.358168,2.16096,-0.7888312,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_14.mp4,0.778305,28.82616188,2.66875,10.3824375,36.19919375,126.0,55.6931975,0.315325,1.039125,-0.84881375,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_57.mp4,0.883124907,23.36436988,0.555581395,6.132474419,5.878103349,114.7418605,27.30499214,0.275710465,1.293090698,-0.787969,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_77.mp4,0.791966667,23.01051182,0.839393939,6.236954545,7.25846,124.5454545,43.15402227,0.278992424,9.946727273,-0.775112273,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_86.mp4,0.899811545,110.3103634,1.007272727,3.734427273,29.67814327,128.6454545,59.94763509,0.629365455,1.919345455,-0.845180909,P
BBC_eng_AVhd720_bgHQVLbJ-1E_Hillary-Clinton-vs-Donald-Trump-First-TV-Debate-Highlights---BBC-News_48.mp4,0.801220732,51.81625041,0.338211382,3.922528455,1.25849122,98.5203252,27.42406203,0.310445528,3.525260163,-0.794254309,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_149.mp4,0.88544732,27.54728325,0.549484536,9.520649485,8.746223969,127.0206186,46.86942871,0.312148454,3.332195876,-0.787298041,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_27.mp4,0.603006552,15.73018851,0.025287356,4.150264368,6.459257816,90.62068966,15.45928609,0.282705747,3.060413793,-0.808342759,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_41.mp4,0.931494,62.224372,3.586666667,5.299644444,27.43680156,126.6888889,53.03100022,0.444986667,1.421733333,-0.826163778,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_37.mp4,0.772535124,33.40115348,1.973631841,10.50023383,18.33833647,122.60199,55.88082682,0.274230846,8.108298507,-0.780302637,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_153.mp4,0.956943874,53.96534752,2.481081081,6.116720721,14.49654149,117.3513514,52.98211586,0.361278829,4.210351351,-0.811733514,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_132.mp4,0.916868333,103.7964113,1.958333333,3.8745,25.4952275,115.2916667,50.70261417,0.503,7.964375,-0.837094583,P
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_9.mp4,0.995501557,73.59280762,0.031147541,4.01257377,1.815371557,123.9754098,64.09665287,0.0,1.078508197,-0.78117418,P
BBC_eng_AVhd720_AqtmkvyMvME_Ive-fathered-800-children---BBC-News_18.mp4,0.541903333,13.7591577,0.067816092,6.007563218,6.320082069,114.2298851,15.39608885,0.281326437,3.062367816,-0.809117356,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_37.mp4,0.993481019,68.96563774,4.331320755,5.095030189,9.002808151,122.1320755,60.08202374,0.328290189,5.431411321,-0.791788906,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_65.mp4,0.934637718,23.06165369,0.84966443,6.897503356,7.552632148,104.3691275,34.89277886,0.341808054,1.647577181,-0.788998456,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_229.mp4,0.863922679,44.34223982,0.204166667,3.57875,5.7506975,123.3035714,58.20151113,0.36952381,1.445142857,-0.788545714,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_90.mp4,0.94775823,36.55209767,0.899344262,8.596639344,14.49087889,118.8,39.0104082,1.608507541,2.273937705,-0.827770262,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_43.mp4,0.864869214,39.44424249,1.924454148,7.207445415,10.54731057,120.0349345,39.38799755,1.894272489,2.674475983,-0.790477642,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_31.mp4,0.962887622,29.70061717,0.837459283,6.285879479,4.020696743,128.1172638,45.0249244,0.291176547,0.997384365,-0.788219023,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_167.mp4,0.832737606,17.35835488,1.129107981,8.969323944,5.42967216,86.64319249,28.03800235,0.35504554,3.511751174,-0.78886831,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_177.mp4,0.903801474,74.166158,2.477894737,6.369252632,17.82433847,126.5526316,57.76891132,0.355833158,7.4653,-0.793509421,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_225.mp4,0.906597368,23.94875842,0.401754386,4.264877193,5.216991228,97.89473684,23.79546053,0.338301754,3.927736842,-0.770366491,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_76.mp4,0.976528844,82.93906263,0.730645161,3.055120968,7.293090242,104.2204301,37.32901957,0.31676371,3.293314516,-0.789294247,P
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_58.mp4,0.816466279,38.29376116,1.068604651,4.923651163,1.072122093,118.1744186,38.58189977,0.312825581,4.735418605,-0.783692791,P
BBC_eng_AVhd720_aXhET943HDA_Nobel-Peace-Prize-for-Colombias-Juan-Manuel-Santos---BBC-News_7.mp4,0.874799548,114.4699457,1.774011299,3.655016949,2.535119887,124.0,53.00433367,0.453337288,34.99655367,-0.791982147,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_5.mp4,0.830276875,40.50811938,1.75625,9.8769375,51.6693475,126.9375,63.26141625,0.3960125,3.2713125,-0.854709375,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_270.mp4,0.88705,43.44276481,2.8375,5.307605769,2.773254519,128.9423077,76.28718356,0.333278846,4.875980769,-0.790077981,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_87.mp4,1.0202342,43.08576292,0.163109049,6.220320186,7.849032135,118.0719258,33.33366821,2.419035499,2.091918794,-0.837352019,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_90.mp4,0.942089294,58.79591306,1.671764706,6.541670588,22.80254988,124.4352941,67.61762871,0.382450588,1.902576471,-0.810886353,P
BBC_eng_AVhd720_d13b03GgQWU_Syria-Assad-must-be-more-responsible-says-John-Kerry---BBC-News_5.mp4,0.92541603,49.05193392,0.16080402,3.671040201,5.177500201,120.3768844,40.27202206,0.298648241,2.023120603,-0.797828945,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_288.mp4,0.97188477,69.96086128,0.998551959,4.327796422,5.031773143,126.6890971,41.67614584,1.903912181,2.027201874,-0.801256414,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_204.mp4,0.943852387,32.89139877,0.922580645,10.26347097,14.022346,126.5935484,59.25952219,0.427387097,2.912290323,-0.819296903,P
BBC_eng_AVhd720_bgHQVLbJ-1E_Hillary-Clinton-vs-Donald-Trump-First-TV-Debate-Highlights---BBC-News_24.mp4,0.916415929,80.57102912,0.007964602,3.887823009,3.458725575,102.7787611,31.46132947,0.296767257,4.759867257,-0.781685398,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_66.mp4,0.9855076,26.2164025,0.175,4.50732,3.392265,116.0,40.7896833,0.341633,1.84687,-0.7861778,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_51.mp4,0.936076667,42.22445306,2.236111111,8.107101852,15.51979204,123.2407407,45.80785444,0.447124074,16.679,-0.810356667,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_120.mp4,0.950783621,79.04727,6.115517241,5.582258621,19.34156224,121.862069,61.17512776,0.574603448,31.61853448,-0.801325,P
BBC_eng_AVhd720_ALFBSThw3FA_Fears-over-Islamophobic-hate-crimes-in-London---BBC-News_26.mp4,0.844014844,24.07956055,1.8984375,9.532617187,11.79110867,125.828125,60.84964539,0.313965625,1.830203125,-0.795957188,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_116.mp4,0.806032632,42.90884158,5.789473684,7.282947368,18.34787947,124.1052632,42.16222684,0.333852632,2.042263158,-0.773498421,U
France24_fra_V720_LPhoqNgSKGI_Lhorloge-sans-aiguilles_20.mp4,0.909132048,66.36843396,0.175426621,4.927935154,2.954667167,124.996587,57.01423382,0.286191126,92.18946416,-0.788487679,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_276.mp4,0.950806782,76.95572064,0.806188119,3.50015099,8.455117871,118.5321782,51.25090755,0.354070297,11.78444307,-0.792837673,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_231.mp4,0.874513638,74.85221616,0.727089783,3.084639319,4.545753406,122.8637771,57.82542308,0.512840557,2.670346749,-0.792471084,P
BBC_eng_AVhd720_bgHQVLbJ-1E_Hillary-Clinton-vs-Donald-Trump-First-TV-Debate-Highlights---BBC-News_41.mp4,0.877045349,84.65598707,0.01627907,3.714562791,3.156523209,108.3767442,34.50097535,0.301910233,113.1145907,-0.794537256,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_131.mp4,0.9199575,123.6835219,3.9625,4.6043125,33.95358063,122.0625,60.10342375,0.31555,25.7725,-0.847674375,P
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_21.mp4,0.909966427,36.75697104,0.935916824,4.476364839,0.772694197,128.2117202,28.77942843,0.0,5.263493384,-0.774213138,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_67.mp4,0.916453421,70.04072158,1.981578947,6.215236842,24.81932684,126.7368421,57.89419526,0.429344737,14.86342105,-0.824150526,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_45.mp4,0.961792177,27.03463137,0.57983871,6.293258065,6.286491935,114.2822581,33.82154597,0.299244355,0.717991935,-0.796751371,P
BBC_eng_AVhd720_bgHQVLbJ-1E_Hillary-Clinton-vs-Donald-Trump-First-TV-Debate-Highlights---BBC-News_51.mp4,0.799213472,38.76334556,2.6625,6.014166667,7.604609861,100.5555556,27.88993569,0.0,2.5455,-0.791260833,P
France24_fra_V720_kapo1thsQsI_Le-plateau-du-Golan-rattrap-par-le-conflit-syrien_64.mp4,0.891915467,74.27389587,0.0,3.871413333,5.665640267,125.0,48.369793,0.308386,81.95891333,-0.786311733,P
France24_fra_V720_leQHgXEQZuQ_LIBYE---Lavocat-de-Sef-al-Islam-Kadhafi-annonce-sa-libration_17.mp4,0.953209394,75.55829202,2.014141414,4.660323232,14.41104828,123.4040404,63.11153263,0.336757576,53.93909091,-0.792759798,P
France24_fra_V720_lg322PQI884_TATS-UNIS---Un-policier-tue-un-noir-amricain-de-8-balles-dans-le-dos_13.mp4,0.946829939,76.00644301,0.502851324,4.822537678,3.773268554,125.0,68.87472177,0.339294501,20.55882688,-0.785251405,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_30.mp4,0.787949375,35.0810575,6.00625,9.212,19.72162875,126.4375,40.7312775,0.3054625,2.068,-0.826913125,U
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_30.mp4,0.834227778,76.94023556,0.025,3.9585,0.276831111,116.0,34.45892472,0.279277778,30.45119444,-0.783090556,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_232.mp4,0.872619054,22.90002914,0.970160116,8.340033479,5.723858603,101.1717613,37.37353994,0.343975837,3.889545852,-0.790538748,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_133.mp4,0.688717378,10.05426636,6.104545455,14.31108741,4.944448811,83.12587413,40.04799434,0.320944755,1.717496503,-0.784644231,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_120.mp4,0.90833253,39.13354133,1.489156627,7.73386747,16.51085,130.746988,51.23859217,0.363526506,4.655240964,-0.799991807,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_59.mp4,0.857891026,52.95327667,1.435897436,4.621871795,13.48680154,125.2051282,37.4457059,0.336628205,2.572128205,-0.808434103,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_54.mp4,0.917297548,41.86673361,2.150322581,7.082870968,12.47703742,117.1096774,34.46306052,0.346446452,7.926716129,-0.796154452,P
BBC_eng_AVhd720_anZbxiuvrBg_Chinese-maternity-tourism-investigated-by-US---BBC-News_5.mp4,0.792654752,41.17758683,0.885148515,6.36049505,7.644757228,120.7425743,26.2028699,0.0,27.51847525,-0.78744099,P
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_53.mp4,0.915878391,32.04416552,0.597126437,7.849264368,14.28481201,136.9195402,62.99986684,0.302313218,61.2776954,-0.79979023,P
France24_fra_V720_KB1jZ-fQn5Y_Lgislatives-en-Syrie--un-processus-dmocratique-en-trompe-lil--partie-1_17.mp4,0.8530412,53.1839208,0.319,6.6393,2.9641724,124.0,53.4296941,0.281928,54.82658,-0.7835416,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_191.mp4,0.986770222,56.57927,1.087777778,6.040777778,10.39407744,126.2444444,64.090782,0.491375556,1.975022222,-0.818309667,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_121.mp4,0.947913333,56.82546423,0.075675676,10.49491892,15.42146468,135.2612613,59.88691351,0.382086486,30.25457658,-0.808441261,P
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_35.mp4,0.912717627,31.57549559,1.777966102,4.845355932,4.561709322,130.8305085,54.68764746,0.309579661,1.211864407,-0.775011695,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_182.mp4,0.937926409,90.45534419,1.276845638,5.069281879,20.07783842,124.9362416,59.82333903,0.338164765,129.5637248,-0.798035302,P
BBC_eng_AVhd720_anZbxiuvrBg_Chinese-maternity-tourism-investigated-by-US---BBC-News_2.mp4,0.782980866,42.95976331,1.528346457,6.978551181,14.80042654,120.6692913,34.10129559,0.302492913,23.49915748,-0.794286693,P
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_48.mp4,0.910933191,25.63119277,0.223404255,8.523404255,8.575822766,114.106383,50.5647966,0.320304255,2.067702128,-0.810178936,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_32.mp4,0.8302796,37.47234,6.748,8.97844,17.223054,126.84,41.2889444,0.322904,1.969,-0.7577432,U
BBC_eng_AVhd720_aiVByOBGBjA_Meet-Felicia-Day-known-as-the-Queen-of-Geek---BBC-News_25.mp4,0.906696709,36.8257693,3.441772152,9.17821519,19.48135089,124.721519,36.41991456,0.420887342,3.35571519,-0.827742215,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_299.mp4,0.820713288,21.26324012,0.891153846,13.24471538,10.39787894,99.14807692,38.87161627,0.331036731,1.6851,-0.793692135,P
France24_fra_V720_LPhoqNgSKGI_Lhorloge-sans-aiguilles_21.mp4,0.879944519,105.0931451,6.702222222,3.553985185,4.991326667,125.0,73.50520889,0.298259259,21.88755556,-0.794744519,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_154.mp4,0.683536538,12.90560077,0.630769231,24.01842308,14.11331538,111.0,51.65039962,0.37155,1.423461538,-0.796196154,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_206.mp4,0.946184645,143.0460539,0.011612903,2.868296774,8.574009484,131.3096774,47.04336439,0.463037419,1.9798,-0.794730194,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_63.mp4,0.827948588,85.79318647,1.785882353,4.692552941,32.89466847,125.0588235,77.43370529,0.32484,3.257705882,-0.808149412,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_226.mp4,1.012581488,85.31589405,0.941176471,3.065816609,10.1244463,124.0588235,64.92335516,0.327553633,1.319342561,-0.786754671,P
France24_fra_V720_kapo1thsQsI_Le-plateau-du-Golan-rattrap-par-le-conflit-syrien_67.mp4,0.941555446,95.77092471,1.302769231,4.371178462,2.932899908,124.9969231,68.11484658,0.309952308,94.34207692,-0.780673138,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_55.mp4,0.964385314,62.23607946,0.186535009,4.334956912,11.75333275,121.3626571,37.42355287,0.287712926,4.420540395,-0.793014776,P
BBC_eng_AVhd720_bgHQVLbJ-1E_Hillary-Clinton-vs-Donald-Trump-First-TV-Debate-Highlights---BBC-News_9.mp4,0.923553667,57.67851833,0.18,4.435433333,4.80078,124.9666667,35.96275367,0.29254,22.76593333,-0.795187,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_105.mp4,0.777164375,43.34567438,2.8875,9.0725625,40.48012875,126.6875,63.73679375,0.31789375,3.55625,-0.849844375,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_235.mp4,0.908249,72.87685545,1.174545455,2.638072727,18.16598055,129.9,61.84163855,0.389521818,2.065345455,-0.798174364,P
France24_fra_V720_LPhoqNgSKGI_Lhorloge-sans-aiguilles_15.mp4,0.870875658,56.43744336,0.090131579,4.591967105,4.619868224,125.0,51.52154507,0.257059211,32.02872368,-0.793636908,P
BBC_eng_AVhd720_EFkoPLEV6wA_Children-pulled-from-from-Syria-rubble---BBC-News_5.mp4,0.963052049,55.84106344,1.304098361,5.445704918,8.356427377,139.5655738,51.51395074,0.470370492,6.874934426,-0.802624016,U
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_67.mp4,0.954604,21.1174617,0.309,8.95017,3.8511111,108.14,35.7309085,0.372354,1.50205,-0.7927548,P
BBC_eng_AVhd720_bgHQVLbJ-1E_Hillary-Clinton-vs-Donald-Trump-First-TV-Debate-Highlights---BBC-News_4.mp4,0.926130595,68.94808119,1.038095238,4.750071429,6.51422881,121.3452381,31.13774857,0.321227381,3.825488095,-0.789672262,P
BBC_eng_AVhd720_B2azW3cxDJk_Sperm-donor-Ive-fathered-800-children---BBC-News_74.mp4,0.939765239,44.90479828,2.371549296,6.161985915,14.46286451,115.0140845,43.99950837,0.437850986,2.361884507,-0.809387183,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_263.mp4,0.847488317,32.07751406,0.66039604,7.384178218,13.60734069,129.7821782,41.90456485,0.308580198,4.672554455,-0.797760297,P
BBC_eng_AVhd720_dPgK8wfbxTY_Grim-history-of-Bosnias-rape-hotel---BBC-News_23.mp4,0.965204245,50.20325179,0.422641509,3.605641509,1.424755094,112.0377358,35.07934189,0.471359434,1.882481132,-0.775697736,P
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_17.mp4,0.90033994,24.98883673,0.780952381,7.701642857,9.097279226,120.4464286,43.42959667,0.324499405,3.624357143,-0.801699226,P
BBC_eng_AVhd720_ALFBSThw3FA_Fears-over-Islamophobic-hate-crimes-in-London---BBC-News_32.mp4,0.916089088,99.19720119,2.111929825,3.732552632,7.53498793,125.2403509,52.45094779,0.496917895,7.696017544,-0.79903907,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_2.mp4,0.907235484,50.70120323,1.022580645,8.678032258,25.85813645,128.6774194,51.51241806,0.418525806,6.790096774,-0.835862903,P
BBC_eng_AVhd720_EFkoPLEV6wA_Children-pulled-from-from-Syria-rubble---BBC-News_2.mp4,0.770777386,27.62172386,5.268181818,7.228034091,14.29777909,129.875,36.36170352,0.306632955,2.364295455,-0.808705455,U
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_140.mp4,0.898704222,54.04102,2.766666667,6.060244444,15.80624222,105.7111111,58.05550578,0.0,1.153222222,-0.791094444,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_155.mp4,0.754986212,14.46393697,3.475757576,22.24278788,19.67481773,109.8181818,47.61064727,0.367187879,1.676090909,-0.804284091,P
BBC_eng_AVhd720_bgHQVLbJ-1E_Hillary-Clinton-vs-Donald-Trump-First-TV-Debate-Highlights---BBC-News_7.mp4,0.90154569,68.34622414,0.198275862,4.070758621,4.24337569,122.9310345,31.41832534,0.31277069,6.39912069,-0.777543448,P
BBC_eng_AVhd720_B5M-H6cbFWg_FGM-What-is-it--will-new-law-have-any-impact-on-practice-BBC-News_39.mp4,0.926223619,26.67413886,0.18,6.102895238,2.748976667,114.4952381,60.02981781,0.0,1.637180952,-0.775821048,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_302.mp4,0.911449651,23.13834949,0.751654412,8.457788603,6.567970588,114.8731618,34.95854278,0.372998162,2.195305147,-0.793028309,P
BBC_eng_AVhd720_ALFBSThw3FA_Fears-over-Islamophobic-hate-crimes-in-London---BBC-News_10.mp4,0.949282703,55.79708324,0.837837838,4.132486486,1.684837838,121.5135135,62.80684459,0.313375676,2.953216216,-0.782423243,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_230.mp4,0.725653056,14.26370435,0.019444444,9.529268519,7.059529167,89.84259259,26.72131259,0.357275,1.984138889,-0.814048611,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_86.mp4,1.008272155,62.32394914,0.353448276,4.282189655,5.66137569,123.9913793,39.60777414,0.52915,1.358594828,-0.818760862,P
BBC_eng_AVhd720_ayj9EVc2ZLI_What-stands-in-the-way-of-women-being-equal-to-men-BBC-News_294.mp4,0.912699835,52.68815281,1.943801653,5.133661157,12.29697231,123.1900826,48.07506835,0.430956198,1.752157025,-0.801294132,P
