File:,Blockiness:,SA:,Blockloss:,Blur:,TA:,Exposure(bri):,Contrast:,Noise:,Slice:,Flickering:,Tag:
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_119.mp4,0.881474655,104.1416748,0.006896552,4.222517241,2.685128448,124.1724138,60.98623793,0.0,125.7968621,-0.777094138,P
France24_fra_V720_i_t-hFSjAU0_Sauver-un-homme-cest-sauver-lhumanit-entire_36.mp4,0.844585067,86.22084693,0.825333333,3.895426667,2.833222533,124.9866667,70.93612507,0.292442667,80.65762667,-0.778973867,P
France24_fra_V720_i3So5TMFWic_RD-CONGO---Surprise-totale-4-accuss-dans-le-procs-Chebeya-acquitts_9.mp4,0.946709723,72.91660316,0.171146245,4.423399209,5.978599407,124.9881423,54.37504917,0.422363636,67.19416996,-0.788133953,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_58.mp4,0.912918269,54.00932663,0.093269231,5.722076923,16.05735327,123.1057692,49.55529019,0.551346154,89.34360577,-0.826733846,P
France24_fra_V720_ikF39FXzaF8_Affaire-Panama-Papers--Messi-Platini-Le-monde-du-sport--nouveau-branl-par-les-scandales_12.mp4,0.939107333,62.48616227,0.561333333,5.978013333,6.893192667,123.4266667,63.99741613,0.319542667,117.7334533,-0.784610267,P
France24_fra_V720_IEasRndCPX0_Attentats--Bruxelles--2000-civils-encore-en-attente-dtre-vacus-dans-laroport-Zaventem_6.mp4,0.859769,48.0774302,0.43,5.38068,17.422803,123.96,56.4970044,0.313682,38.90594,-0.7754284,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_214.mp4,0.863861092,94.09622613,0.867226891,3.709907563,5.090013782,123.8823529,58.08993017,0.275668067,217.9310336,-0.793463613,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_8.mp4,0.953525918,75.97043704,0.207142857,4.436714286,2.770685,125.0,56.05727357,0.0,6.661510204,-0.781235204,P
France24_fra_V720_i3So5TMFWic_RD-CONGO---Surprise-totale-4-accuss-dans-le-procs-Chebeya-acquitts_17.mp4,0.971479048,61.036378,0.273333333,4.606695238,6.346406095,125.0,46.95194362,0.331619048,21.27835238,-0.78302181,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_87.mp4,0.830815319,81.92652681,0.704255319,3.548531915,0.99686766,123.2978723,67.52299043,0.299534043,181.3971915,-0.790269362,P
BBC_eng_AVhd720_ecEDeg8MCVs_Ron-Howard-Trump-is-a-self-serving-gas-bag---BBC-News_14.mp4,0.929438286,39.57481046,0.237142857,4.848697143,2.419977257,123.0,47.00298029,0.310266857,1.317697143,-0.787324743,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_138.mp4,0.99355134,98.03518433,0.567010309,3.957175258,9.394595567,125.1030928,58.14597835,0.34272268,5.087175258,-0.789411443,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_50.mp4,0.880524267,96.4164444,0.013333333,4.373666667,3.931807067,124.0666667,57.0717732,0.261925333,15.87996,-0.776215333,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_10.mp4,0.872257561,76.92099415,0.0,4.306926829,1.028724878,125.0,48.7681811,0.329769512,25.19603659,-0.777961463,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_61.mp4,0.894005375,72.28810738,0.65625,4.223575,1.84598925,125.0,63.88215663,0.33041375,71.16955,-0.799088625,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_34.mp4,0.892039429,96.95155514,0.054285714,4.278714286,3.296258857,124.0,57.87024429,0.26764,17.01745714,-0.767758286,P
France24_fra_V720_i3So5TMFWic_RD-CONGO---Surprise-totale-4-accuss-dans-le-procs-Chebeya-acquitts_13.mp4,0.97150022,70.4159844,0.869230769,4.836021978,10.78454473,124.989011,52.86210923,0.414210989,25.92964835,-0.800747802,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_142.mp4,0.888059123,96.24205333,0.016666667,4.230464912,4.750380263,124.0087719,53.17561544,0.256011404,21.35148246,-0.776787895,P
France24_fra_V720_ikF39FXzaF8_Affaire-Panama-Papers--Messi-Platini-Le-monde-du-sport--nouveau-branl-par-les-scandales_14.mp4,0.789566714,44.70733771,0.195714286,5.076385714,2.836430714,123.1714286,45.21140229,0.230662857,22.81538571,-0.794824857,P
BBC_eng_AVhd720_e-SI0lDO5q4_Women-speak-out-against-skin-lightening---BBC-News_12.mp4,0.949898696,83.20777681,0.875362319,3.398492754,4.146822464,125.0,74.28563536,0.320182609,21.54982609,-0.790073188,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_40.mp4,0.909388647,87.21240582,0.058235294,4.180429412,6.746033412,124.0,68.59807447,0.0,18.23890588,-0.783721412,P
France24_fra_V720_i073il7ga8Q_Le-Gabon-en-crise_4.mp4,0.864969505,68.11546551,0.0795053,4.827756184,5.145092085,125.0,49.68356,0.297161837,50.39625442,-0.78642053,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_76.mp4,0.947843538,65.81447185,0.181538462,4.120307692,9.573893385,123.1384615,50.22000569,0.325390769,77.28975385,-0.780773385,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_120.mp4,0.876094474,92.78775374,0.009473684,3.956763158,3.467802632,124.0157895,48.20851847,0.204072632,53.24795263,-0.786383684,P
BBC_eng_AVhd720_EmLLlt76YqQ_What-Mexicans-think-of-Trumps-wall---BBC-News_4.mp4,0.861860943,41.55312038,0.550943396,3.733273585,10.29236038,129.9339623,34.10800632,0.006809434,17.19145283,-0.779808585,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_191.mp4,0.859906716,56.16084412,0.116666667,5.086568627,6.569510147,123.7745098,45.67400647,0.081745098,91.20809804,-0.783042843,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_90.mp4,0.881154255,104.2579523,0.025531915,4.309787234,7.78835766,124.0212766,61.43145596,0.0,152.7805745,-0.80148,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_52.mp4,0.896815753,96.63834872,0.006392694,4.35652968,4.859335936,124.5068493,58.17969575,0.269652511,12.95089041,-0.780198311,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_43.mp4,0.938803653,81.9578115,0.580239521,4.451640719,1.606499581,125.0,60.39125138,0.0,46.62483234,-0.7904,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_16.mp4,0.928749739,96.65136477,0.088235294,4.085901961,6.137056209,124.0,69.29803477,0.0,113.0035294,-0.786776078,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_25.mp4,0.940415646,73.59815856,0.024401914,4.118691388,3.784502536,125.0,46.22046955,0.330847608,11.83004067,-0.784839187,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_62.mp4,0.932968,96.7721084,0.062666667,4.085813333,2.738060933,124.0,69.04919867,0.003834667,93.46225333,-0.7830016,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_64.mp4,0.900334679,87.35828122,0.0,4.190314103,1.456422372,124.0,70.62659205,0.0,48.81591026,-0.783089936,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_75.mp4,0.857628,89.69750109,0.643636364,3.793272727,2.585625091,123.0727273,75.62292382,0.005334545,172.4711818,-0.790230182,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_61.mp4,0.8785775,91.0863915,0.005,4.06915,3.39150625,124.0,49.29042875,0.1060625,32.70885,-0.80178675,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_109.mp4,0.930755695,65.82304709,0.162913907,3.804092715,13.48963523,123.2516556,48.74181219,0.432152318,100.5932185,-0.812252848,P
France24_fra_V720_IEasRndCPX0_Attentats--Bruxelles--2000-civils-encore-en-attente-dtre-vacus-dans-laroport-Zaventem_12.mp4,0.958924005,88.62758533,0.354376658,4.53664191,17.33430607,123.8275862,58.74210066,0.378950663,44.47303979,-0.808050027,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_53.mp4,0.905185014,85.98288888,0.03933518,4.485024931,6.192124432,124.0,66.5014653,0.000404017,7.491094183,-0.786714792,P
France24_fra_V720_i073il7ga8Q_Le-Gabon-en-crise_19.mp4,0.849874262,65.42061344,0.076502732,4.682398907,7.118811148,125.0,47.75484377,0.295805464,44.9491694,-0.790795628,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_3.mp4,0.890086,91.20079693,0.245714286,4.702992857,18.57236136,124.6714286,66.84117386,0.3101,73.31438571,-0.794859786,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_6.mp4,0.973865104,71.78077344,0.017394224,4.089044325,2.4473327,125.0,45.69730547,0.32750685,23.72449295,-0.785069839,P
France24_fra_V720_ic4z95lSKus_Maroc--le-royaume-face--la-monte-en-puissance-des-mouvements-salafistes_12.mp4,0.680845893,38.30137054,0.001785714,4.963803571,3.900040536,123.7321429,32.03651661,0.0,6.655053571,-0.811725,P
France24_fra_V720_JTvnGGH1LxU_Prt--porter-2017--volution-nouvelles-technologies-et-fminisme-moderne-_62.mp4,0.894957317,63.9367522,0.009756098,5.987829268,8.224643415,124.9512195,50.1400561,0.301939024,11.08229268,-0.762025854,P
France24_fra_V720_i_t-hFSjAU0_Sauver-un-homme-cest-sauver-lhumanit-entire_2.mp4,0.879312418,62.61535714,0.130769231,4.330791209,2.480496484,125.0,51.74423099,0.296436264,88.55935165,-0.784137143,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_40.mp4,0.938648643,113.8679789,0.897857143,3.966471429,2.891864643,124.0357143,67.83134264,0.311595,25.96496429,-0.779549071,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_187.mp4,0.874378947,92.76700974,0.113157895,4.111289474,4.824705,124.9736842,50.67391842,0.133589474,17.75855263,-0.791567895,P
France24_fra_V720_ikF39FXzaF8_Affaire-Panama-Papers--Messi-Platini-Le-monde-du-sport--nouveau-branl-par-les-scandales_24.mp4,0.954957667,105.4316629,0.656666667,4.025588889,11.86789111,124.6888889,75.44413722,0.321841111,13.94027778,-0.794261222,P
France24_fra_V720_i_t-hFSjAU0_Sauver-un-homme-cest-sauver-lhumanit-entire_1.mp4,0.850744697,57.16844318,0.093939394,5.366,2.285630303,125.0,50.67109545,0.0,18.41766667,-0.776278333,P
France24_fra_V720_iRtSbdzx4s4_Turquie--En-froid-avec-lUE-Erdogan-se-rapproche-de-la-Russie-et-veut-rtablir-la-peine-de-mort_11.mp4,0.95792845,91.47725124,0.009302326,3.834829457,3.522922326,124.0,63.11910039,0.311664341,145.5732636,-0.777257442,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_37.mp4,0.9179108,87.57071855,0.079837775,4.214171495,6.930019537,124.0,68.84299036,0.0,45.79709502,-0.787363256,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_24.mp4,0.916877868,87.47074287,0.076838235,4.158841912,5.204266949,124.0,68.01646647,0.0,29.39312132,-0.79014761,P
France24_fra_V720_i073il7ga8Q_Le-Gabon-en-crise_20.mp4,0.979557057,110.0558065,0.404827586,3.905091954,0.359642207,125.0,86.14684303,0.000667816,6.153751724,-0.813182437,P
France24_fra_V720_JTvnGGH1LxU_Prt--porter-2017--volution-nouvelles-technologies-et-fminisme-moderne-_67.mp4,0.888050663,87.82493325,0.122289157,4.500777108,15.53985759,124.9638554,71.05083054,0.315966265,65.61398193,-0.795186084,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_83.mp4,0.912088082,87.05718438,0.017808219,4.338054795,4.361334384,124.0,70.58479329,0.0,14.73658904,-0.776374521,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_4.mp4,0.907864644,83.69572725,0.029497908,4.516604603,7.119521485,124.001046,67.04315629,0.0,8.500310669,-0.787609362,P
France24_fra_V720_ic4z95lSKus_Maroc--le-royaume-face--la-monte-en-puissance-des-mouvements-salafistes_9.mp4,0.954023864,53.59504125,0.551136364,7.226806818,20.16967023,123.2727273,51.3200883,0.333142045,35.45560227,-0.822061818,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_208.mp4,0.9840937,82.7724775,0.508,3.74155,18.7285606,125.25,47.1992567,0.470063,2.09392,-0.8151736,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_134.mp4,0.908075403,71.52076726,0.108870968,4.739282258,8.635523065,123.016129,45.40153968,0.346195161,46.8856371,-0.791704113,P
France24_fra_V720_kapo1thsQsI_Le-plateau-du-Golan-rattrap-par-le-conflit-syrien_34.mp4,0.86435441,61.98560304,0.049689441,5.261677019,2.626780683,125.0,65.63726006,0.319744099,34.55090062,-0.784373665,P
France24_fra_V720_HWfdXiEVZ2Q_Le-solo-Mlenchon_43.mp4,0.843217727,53.90147045,0.086363636,4.980409091,3.270911061,124.0,44.38145227,0.298551515,17.23412121,-0.778711667,P
BBC_eng_AVhd720_EmIpR4dlT2M_Popes-key-messages-for-US-Congress---BBC-News_2.mp4,0.986198027,58.56315779,0.725929919,3.98667655,4.400964636,123.0797844,60.36189334,0.499726146,4.728047978,-0.789725741,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_75.mp4,0.886522222,87.71969222,0.006666667,4.2376,1.994176444,124.0,69.14377289,0.0,15.39806667,-0.786709333,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_27.mp4,0.760719921,55.48115126,0.17480315,5.454133858,9.689732992,123.4330709,65.87324945,0.303733071,49.22207087,-0.787670472,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_31.mp4,0.814636,58.79943378,0.091111111,4.2818,1.904203556,123.0,36.80256156,0.0,14.16033333,-0.783828444,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_6.mp4,0.946595317,84.94583992,0.805555556,4.104920635,3.741797222,124.7460317,55.38456056,0.625568254,57.55862698,-0.788800714,P
France24_fra_V720_HWfdXiEVZ2Q_Le-solo-Mlenchon_29.mp4,0.9136249,63.7255374,0.773,5.60944,4.082992,124.0,63.5537883,0.306187,79.81848,-0.7890221,P
France24_fra_V720_i_t-hFSjAU0_Sauver-un-homme-cest-sauver-lhumanit-entire_30.mp4,0.86024086,63.2080828,0.059139785,5.061360215,5.141184785,125.0,56.69947387,0.0,18.73769355,-0.787184839,P
France24_fra_V720_iRtSbdzx4s4_Turquie--En-froid-avec-lUE-Erdogan-se-rapproche-de-la-Russie-et-veut-rtablir-la-peine-de-mort_5.mp4,0.9479982,95.5954782,0.0,3.999,1.4334482,124.0,55.1776758,0.323092,55.53044,-0.7730266,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_97.mp4,0.908824396,105.3625852,0.018681319,4.267868132,4.091766593,125.0,61.84213473,0.0,137.5953956,-0.78484,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_110.mp4,0.880567246,98.70017087,0.072463768,3.610449275,12.59556232,124.2463768,48.12489609,0.0,91.89094203,-0.792962174,P
France24_fra_V720_i3So5TMFWic_RD-CONGO---Surprise-totale-4-accuss-dans-le-procs-Chebeya-acquitts_0.mp4,0.899720656,69.25268672,0.540983607,4.595754098,13.54707852,124.9180328,51.90779836,0.349209836,16.29188525,-0.799033443,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_14.mp4,0.931065865,76.57901038,0.101503759,4.345120301,4.905598045,125.7744361,55.92684038,0.0,5.913195489,-0.789715188,P
France24_fra_V720_iRtSbdzx4s4_Turquie--En-froid-avec-lUE-Erdogan-se-rapproche-de-la-Russie-et-veut-rtablir-la-peine-de-mort_9.mp4,0.960184308,93.41545338,0.003846154,3.996769231,6.732764154,124.0,54.88564915,0.348663846,78.23223077,-0.780393,P
France24_fra_V720_iRtSbdzx4s4_Turquie--En-froid-avec-lUE-Erdogan-se-rapproche-de-la-Russie-et-veut-rtablir-la-peine-de-mort_8.mp4,0.928655763,101.6894097,0.054237288,3.872728814,6.789939322,124.0,57.22551746,0.005250847,11.57422034,-0.773663051,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_9.mp4,0.911794921,62.35213795,0.022440945,4.815070866,1.650507795,123.503937,57.65782622,0.502422835,205.397748,-0.781689685,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_127.mp4,0.876158904,50.78100288,0.204109589,5.00230137,3.217419726,123.0410959,39.10630192,0.0,9.068013699,-0.77469411,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_138.mp4,0.965699589,68.50064548,0.697260274,6.018219178,3.060403973,125.0,49.59110671,0.402026027,49.99439726,-0.780988356,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_37.mp4,0.867391594,73.28520391,0.279710145,4.933594203,11.73826464,124.9130435,62.56258203,0.355762319,86.49924638,-0.785627971,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_22.mp4,0.913885398,87.52789407,0.097345133,4.149132743,6.179273628,124.0,68.88991973,0.0,59.93137168,-0.779442212,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_32.mp4,0.9213804,88.85299413,0.353333333,4.189906667,4.383932,124.0,69.0935628,0.0,37.69610667,-0.782222267,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_71.mp4,0.884424561,94.64490228,0.029824561,4.284754386,4.928277895,124.9824561,52.48400895,0.005210526,43.28233333,-0.774041579,P
France24_fra_V720_i073il7ga8Q_Le-Gabon-en-crise_34.mp4,0.928548439,116.2672965,0.0,3.215519512,0.09447722,125.0,71.80930317,0.0,5.839707317,-0.831863951,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_24.mp4,0.877837333,78.73530547,0.061333333,4.25236,1.9023304,125.0,50.89413667,0.34148,19.5036,-0.7784876,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_4.mp4,0.961091169,71.33830565,0.0154375,4.075450625,2.996326156,125.003125,45.77022771,0.321781125,12.91956625,-0.787111394,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_34.mp4,0.947473817,75.3179112,0.221369295,4.450821577,3.738307365,125.0020747,56.39728419,0.000639627,16.59339419,-0.793147012,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_118.mp4,0.85721463,89.86997019,0.011111111,4.134314815,7.374983333,125.0,48.99423444,0.0,52.35966667,-0.791891667,P
France24_fra_V720_IOiRwFY7HyI_Lespoir-dune-nouvelle-conomie-en-Iran_74.mp4,0.944289286,76.29163464,0.020714286,4.262521429,20.24779264,123.0357143,60.89505607,0.339714286,37.02993571,-0.800460857,P
BBC_eng_AVhd720_e6LZt8BWqbE_Britain-First-The-most-dangerous-far-right-party_151.mp4,0.8571982,32.4233536,0.278,4.27562,0.625321,107.0,28.9888052,0.303864,4.30286,-0.7667998,P
France24_fra_V720_iC1bRYXHNh4_Zidane-succde--Benitez-comme-entraneur-du-Real-Madrid_2.mp4,0.956092614,74.21088324,0.755186722,4.596784232,8.074952407,123.1327801,55.29232917,0.353212033,19.34589627,-0.793544481,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_16.mp4,0.886506612,93.96973992,0.003305785,4.346214876,3.057803223,124.553719,52.78954248,0.0,66.05803306,-0.780556529,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_35.mp4,0.893641275,88.22166493,0.07745098,4.249811275,7.516224191,124.0,68.66575897,0.00063848,56.25579412,-0.78769799,P
France24_fra_V720_i073il7ga8Q_Le-Gabon-en-crise_31.mp4,0.832415667,62.42289667,0.141666667,4.5539,3.991530167,125.0,45.8946465,0.0,10.4197,-0.7881125,P
France24_fra_V720_i073il7ga8Q_Le-Gabon-en-crise_33.mp4,0.859780909,66.75671988,0.091515152,4.410412121,8.809042182,125.0,55.81635358,0.0,12.72196364,-0.79211897,P
France24_fra_V720_ic4z95lSKus_Maroc--le-royaume-face--la-monte-en-puissance-des-mouvements-salafistes_17.mp4,0.928708496,56.33055168,0.719469027,6.33679646,15.15008903,123.619469,53.94005646,0.312085841,55.50335398,-0.793484602,P
France24_fra_V720_i_t-hFSjAU0_Sauver-un-homme-cest-sauver-lhumanit-entire_40.mp4,0.863948818,64.00367875,0.053040541,5.125628378,5.916733007,125.0,53.17362696,0.000958784,15.27358784,-0.791012736,P
France24_fra_V720_IKaRzc2rWAc_Syrie--aprs-cinq-ans-de-guerre-lespoir-dune-solution-politique--partie-2_43.mp4,0.900070471,88.93840564,0.059571429,3.648301429,4.491260571,124.0,67.15121261,0.000437143,26.59309571,-0.7870817,P
France24_fra_V720_i073il7ga8Q_Le-Gabon-en-crise_32.mp4,0.886166,75.76649389,0.190555556,4.016838889,4.240736944,125.0,58.04744783,0.288107778,44.52722778,-0.787635167,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_174.mp4,0.889418908,94.26622328,0.003361345,4.421739496,3.150395042,124.2941176,53.22949723,0.0,150.5609076,-0.791640084,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_1.mp4,0.949393787,75.67122231,0.121315193,4.480310658,4.316941293,125.0,56.28831082,0.0,6.54054195,-0.787386122,P
France24_fra_V720_iXRe9ZSaN1o_REPLAY---Prsidentielle-US---Trump-vs-Clinton--Retrouvez-lintgralit-du-3e-dbat_38.mp4,0.946218941,72.70721489,0.036936937,4.07229955,4.468846194,125.0,43.34137779,0.330847748,6.849837838,-0.787173874,P
France24_fra_V720_kapo1thsQsI_Le-plateau-du-Golan-rattrap-par-le-conflit-syrien_40.mp4,0.809698116,54.57726971,0.446376812,6.715014493,7.869733188,125.0,54.70288667,0.284814493,31.53098551,-0.789007971,P
France24_fra_V720_IVBOkhO8LuQ_Syrie--Alep-ville-martyre-symbole-dune-guerre-sans-fin-partie-2_170.mp4,0.912384507,95.36744892,0.009865471,4.365098655,5.552173251,124.161435,53.19208213,0.000657175,88.32757623,-0.788018027,P
